cellId,value
832,83383.807454363
833,83384.5846210164
834,83381.234039262
835,83381.4999490051
836,83383.9885362684
837,83399.6374639962
838,83397.8558766978
839,83376.4267898123
840,83372.0469506128
841,83373.4169532825
842,83374.1654498566
843,83374.4982831302
844,83374.0295006742
845,83381.3557421836
846,83381.124405239
847,83387.5232698263
848,83388.2276432929
849,83401.4438293941
850,83401.0639018414
851,83426.0505052022
852,83425.7720289096
853,83444.2530925406
854,83440.8279328321
855,83448.8702038375
856,83451.8627772489
857,83476.8042810171
858,83475.3848447208
859,83504.4889624049
860,83505.839964591
861,83540.0766831979
862,83539.1440194139
863,83584.2225406093
864,83585.4031490601
865,83629.4462440137
866,83628.7693588641
867,83670.7104273692
868,83672.0148312777
869,83709.2697509902
870,83708.3687622304
871,83738.9044226485
872,83740.1272611362
873,83756.8535356086
874,83756.7810919129
875,83769.7667144894
876,83769.8840814138
877,83776.6283824775
878,83776.1948711983
879,83770.8368060127
880,83771.2589959328
881,83755.4589279934
882,83754.8001166185
883,83732.0639218851
884,83732.4790354165
885,83704.7633894967
886,83703.5651466625
887,83664.6894045966
888,83665.398397832
889,83621.3945337311
890,83620.2553562706
891,83574.5963067263
892,83575.7209591104
893,83532.5796739285
894,83531.6284749618
895,83491.3262415637
896,83492.1575217944
897,83462.4637724753
898,83461.1325151531
899,83439.1253110811
900,83440.2475070802
901,83418.6973287116
902,83416.4029800107
903,83408.3002513962
904,83411.1486630106
905,83418.1610291147
906,83416.7184298201
907,83456.5941795828
908,83456.5389693301
909,83475.9056908315
910,83475.9831623055
911,83510.5041010507
912,83510.0965445927
913,83541.5129571777
914,83542.3684617424
915,83586.8450927247
916,83587.2160212316
917,83621.1298600937
918,83621.8102819283
919,83668.1838809583
920,83668.5519639657
921,83695.729645817
922,83695.348191866
923,83721.2569652626
924,83722.8479432719
925,83740.0641690783
926,83739.5786211768
927,83758.9283477152
928,83760.7327765798
929,83764.3852776087
930,83762.9210218301
931,83752.0478612766
932,83753.3312663503
933,83743.5462471583
934,83741.0570334141
935,83728.0879358087
936,83728.725398352
937,83707.5108101406
938,83706.7858039882
939,83666.3907726535
940,83665.8255465121
941,83635.1151421549
942,83635.0417648072
943,83590.7547324877
944,83589.7807138756
945,83556.2159399914
946,83556.6595516126
947,83517.4707871311
948,83517.687221631
949,83492.9575507904
950,83492.2915398559
951,83449.3590477519
952,83452.2612762981
953,83450.4983449293
954,83454.9247765703
955,83452.4812695873
956,83451.1498490979
957,83446.0610533617
958,83431.9783095452
959,83410.7752338684
960,83386.5101607109
961,83371.6922194132
962,83369.1409559724
963,83377.6922797385
964,83366.3594029989
965,83361.4841796363
966,83360.9433833489
967,83363.4271908234
968,83363.6170493685
969,83324.0572341466
970,83326.5440323538
971,83324.3374301098
972,83322.9917636
973,83333.6738171202
974,83328.1743518576
975,83369.3567582927
976,83363.5834465498
977,83367.8061409253
978,83372.3849500615
979,83373.6458376812
980,83369.6787394957
981,83374.5632255808
982,83379.9430459219
983,83340.744446052
984,83336.6500235699
985,83338.0223843286
986,83342.7128898809
987,83342.4177451278
988,83339.0230218901
989,83334.325525292
990,83336.6942223671
991,83354.8152233147
992,83350.3219313926
993,83347.3109328296
994,83349.056870722
995,83348.2636424799
996,83346.9517302213
997,83350.5660697213
998,83350.7052696064
999,83352.3230197844
1000,83351.1130732549
1001,83357.0536917402
1002,83358.1312181799
1003,83364.9474547605
1004,83361.6957198237
1005,83364.5952810172
1006,83367.3841512963
1007,83381.7653973596
1008,83381.1069435061
1009,83397.4603233575
1010,83397.2426391443
1011,83417.3751542124
1012,83417.1153502775
1013,83444.8933972519
1014,83446.4334105033
1015,83485.1771687316
1016,83483.394806506
1017,83537.7830251376
1018,83540.9881280818
1019,83598.1725794654
1020,83594.0731404031
1021,83647.8687554503
1022,83652.9308289942
1023,83695.5253174695
1024,83690.044227759
1025,83724.7785732036
1026,83730.4848937422
1027,83750.1592134278
1028,83744.285676525
1029,83757.843511349
1030,83763.6200423265
1031,83766.7619468328
1032,83761.0978398528
1033,83755.6197957496
1034,83761.2143311147
1035,83748.9255931631
1036,83743.2496728729
1037,83717.7133209475
1038,83723.549221496
1039,83690.5127357338
1040,83684.9624227045
1041,83638.0040819269
1042,83642.8046849766
1043,83588.0588709107
1044,83584.1731268891
1045,83525.1979258609
1046,83527.6802235575
1047,83475.1338308781
1048,83473.5360430013
1049,83431.9207478648
1050,83432.5835872361
1051,83405.9379688202
1052,83405.3910316942
1053,83387.5742967994
1054,83387.6426985315
1055,83375.4687288835
1056,83375.375915488
1057,83369.1528619188
1058,83370.9407268287
1059,83398.6702232969
1060,83395.5817160726
1061,83394.7722054201
1062,83396.3282839138
1063,83348.9643926586
1064,83347.7877254416
1065,83298.9565373155
1066,83296.9764706804
1067,83248.389040175
1068,83252.0244003273
1069,83277.0804552734
1070,83275.6504724391
1071,83248.7841572437
1072,83249.8432045514
1073,83265.4548012879
1074,83266.1368725435
1075,83252.3456454501
1076,83250.5662804519
1077,83262.7191826825
1078,83264.3399335475
1079,83249.6403299664
1080,83247.8756555276
1081,83260.4036174667
1082,83265.9636189652
1083,83269.5495084899
1084,83262.9817902885
1085,83267.6298996772
1086,83274.7530120172
1087,83278.594541949
1088,83273.0070823209
1089,83275.0149716316
1090,83276.7762970537
1091,83295.0231828893
1092,83290.2476882998
1093,83292.1796826049
1094,83299.3791106636
1095,83299.116145986
